Fecha;Hora;Gi;Ta;PFV
2015-9-25;19;0;19,6;0,00
2015-9-25;20;0;19,4;0,00
2015-9-25;21;0;19,1;0,00
2015-9-25;22;0;18,8;0,00
2015-9-25;23;0;18,5;0,00
2015-9-25;24;0;18,2;0,00
2015-9-26;1;0;17,7;0,00
2015-9-26;2;0;17,2;0,00
2015-9-26;3;0;16,7;0,00
2015-9-26;4;0;16,2;0,00
2015-9-26;5;0;15,6;0,00
2015-9-26;6;0;15,1;0,00
2015-9-26;7;115;16,9;25,25
2015-9-26;8;186;17,6;40,21
2015-9-26;9;364;18,7;75,92
2015-9-26;10;667;20,1;130,78
2015-9-26;11;727;21,2;140,10
2015-9-26;12;751;21,9;143,51
2015-9-26;13;680;22,3;131,40
2015-9-26;14;701;22,6;134,69
2015-9-26;15;606;22,7;118,46
2015-9-26;16;129;21,8;27,58
2015-9-26;17;123;20,9;26,44
2015-9-26;18;0;20,4;0,00
2015-9-26;19;0;19,9;0,00
2015-9-26;20;0;19,4;0,00
2015-9-26;21;0;18,9;0,00
2015-9-26;22;0;18,4;0,00
2015-9-26;23;0;17,9;0,00
2015-9-26;24;0;17,4;0,00
2015-9-27;1;0;17;0,00
2015-9-27;2;0;16,6;0,00
2015-9-27;3;0;16,1;0,00
2015-9-27;4;0;15,7;0,00
2015-9-27;5;0;15,2;0,00
2015-9-27;6;0;14,8;0,00
2015-9-27;7;64;15,9;14,24
2015-9-27;8;136;16,6;29,80
2015-9-27;9;309;17,6;65,43
2015-9-27;10;382;18,4;79,55
2015-9-27;11;254;18,5;54,04
2015-9-27;12;346;18,8;72,35
2015-9-27;13;609;19,5;121,08
2015-9-27;14;326;19,5;68,16
2015-9-27;15;230;19,3;48,94
2015-9-27;16;35;18,5;7,73
2015-9-27;17;106;18,1;23,17
2015-9-27;18;0;17,9;0,00
2015-9-27;19;0;17,8;0,00
2015-9-27;20;0;17,7;0,00
2015-9-27;21;0;17,6;0,00
2015-9-27;22;0;17,5;0,00
2015-9-27;23;0;17,4;0,00
2015-9-27;24;0;17,3;0,00
2015-9-28;1;0;17,4;0,00
2015-9-28;2;0;17,5;0,00
2015-9-28;3;0;17,6;0,00
2015-9-28;4;0;17,7;0,00
2015-9-28;5;0;17,8;0,00
2015-9-28;6;0;17,9;0,00
2015-9-28;7;63;19;13,81
2015-9-28;8;90;19,4;19,60
2015-9-28;9;99;19,6;21,50
2015-9-28;10;106;19,7;22,99
2015-9-28;11;131;19,9;28,26
2015-9-28;12;347;20,6;71,88
2015-9-28;13;261;20,9;54,79
2015-9-28;14;191;21,1;40,54
2015-9-28;15;83;20,8;17,97
2015-9-28;16;65;20,6;14,13
2015-9-28;17;18;20,3;3,95
2015-9-28;18;0;20;0,00
2015-9-28;19;0;19,7;0,00
2015-9-28;20;0;19,4;0,00
2015-9-28;21;0;19,2;0,00
2015-9-28;22;0;18,9;0,00
2015-9-28;23;0;18,6;0,00
2015-9-28;24;0;18,3;0,00
2015-9-29;1;0;17,5;0,00
2015-9-29;2;0;16,6;0,00
2015-9-29;3;0;15,7;0,00
2015-9-29;4;0;14,9;0,00
2015-9-29;5;0;14;0,00
2015-9-29;6;0;13,1;0,00
2015-9-29;7;152;15,3;33,43
2015-9-29;8;431;16,9;89,68
2015-9-29;9;672;18,5;132,79
2015-9-29;10;925;20,1;172,70
2015-9-29;11;1056;21,4;190,67
2015-9-29;12;1103;22,3;196,21
2015-9-29;13;1022;22,9;184,14
2015-9-29;14;895;23;165,29
2015-9-29;15;693;22,7;133,28
2015-9-29;16;495;22;99,13
2015-9-29;17;212;20,9;44,88
2015-9-29;18;0;20,2;0,00
2015-9-29;19;0;19,5;0,00
2015-9-29;20;0;18,9;0,00
2015-9-29;21;0;18,2;0,00
2015-9-29;22;0;17,6;0,00
2015-9-29;23;0;16,9;0,00
2015-9-29;24;0;16,2;0,00
2015-9-30;1;0;15,8;0,00
2015-9-30;2;0;15,4;0,00
2015-9-30;3;0;15;0,00
2015-9-30;4;0;14,6;0,00
2015-9-30;5;0;14,2;0,00
2015-9-30;6;0;13,8;0,00
2015-9-30;7;136;15,6;29,94
2015-9-30;8;372;17,2;78,08
2015-9-30;9;444;18,3;91,51
2015-9-30;10;761;19,8;146,86
2015-9-30;11;823;20,9;156,00
2015-9-30;12;894;21,7;166,38
2015-9-30;13;947;22,4;173,71
2015-9-30;14;859;22,8;159,95
2015-9-30;15;692;22,8;133,04
2015-9-30;16;493;22,4;98,55
2015-9-30;17;188;21,4;39,87
2015-9-30;18;0;20,5;0,00
2015-9-30;19;0;19,6;0,00
2015-9-30;20;0;18,7;0,00
2015-9-30;21;0;17,7;0,00
2015-9-30;22;0;16,8;0,00
2015-9-30;23;0;15,9;0,00
2015-9-30;24;0;15;0,00
2015-10-1;1;0;14,1;0,00
2015-10-1;2;0;13,1;0,00
2015-10-1;3;0;12,1;0,00
2015-10-1;4;0;11,1;0,00
2015-10-1;5;0;10,1;0,00
2015-10-1;6;0;9,1;0,00
2015-10-1;7;209;11,7;46,34
2015-10-1;8;519;13,8;108,06
2015-10-1;9;772;15,6;152,16
2015-10-1;10;935;17,1;177,25
2015-10-1;11;968;18;181,41
2015-10-1;12;984;18,7;183,09
2015-10-1;13;953;19,1;177,99
2015-10-1;14;876;19,2;165,96
2015-10-1;15;567;18,6;114,14
2015-10-1;16;416;17,8;86,38
2015-10-1;17;105;16,4;23,15
2015-10-1;18;0;15,9;0,00
2015-10-1;19;0;15,3;0,00
2015-10-1;20;0;14,7;0,00
2015-10-1;21;0;14,1;0,00
2015-10-1;22;0;13,6;0,00
2015-10-1;23;0;13;0,00
2015-10-1;24;0;12,4;0,00
2015-10-2;1;0;12,2;0,00
2015-10-2;2;0;11,9;0,00
2015-10-2;3;0;11,6;0,00
2015-10-2;4;0;11,4;0,00
2015-10-2;5;0;11,1;0,00
2015-10-2;6;0;10,8;0,00
2015-10-2;7;107;12,4;24,04
2015-10-2;8;348;14,1;74,50
2015-10-2;9;493;15,4;102,26
2015-10-2;10;597;16,6;120,81
2015-10-2;11;645;17,5;128,78
2015-10-2;12;804;18,3;155,20
2015-10-2;13;835;19;159,61
2015-10-2;14;719;19,2;140,31
2015-10-2;15;557;19,1;112,03
2015-10-2;16;424;18,7;87,51
2015-10-2;17;108;17,6;23,66
2015-10-2;18;0;17,1;0,00
2015-10-2;19;0;16,6;0,00
2015-10-2;20;0;16,1;0,00
2015-10-2;21;0;15,5;0,00
2015-10-2;22;0;15;0,00
2015-10-2;23;0;14,5;0,00
2015-10-2;24;0;14;0,00
2015-10-3;1;0;13,6;0,00
2015-10-3;2;0;13,1;0,00
2015-10-3;3;0;12,7;0,00
2015-10-3;4;0;12,2;0,00
2015-10-3;5;0;11,8;0,00
2015-10-3;6;0;11,3;0,00
2015-10-3;7;162;13,6;35,86
2015-10-3;8;310;14,8;66,56
2015-10-3;9;629;16,5;126,63
2015-10-3;10;790;17,9;153,24
2015-10-3;11;924;19,2;173,45
2015-10-3;12;881;19,9;166,08
2015-10-3;13;817;20,3;155,57
2015-10-3;14;772;20,5;148,09
2015-10-3;15;654;20,4;128,33
2015-10-3;16;484;19,9;98,21
2015-10-3;17;199;18,7;42,70
2015-10-3;18;0;18,2;0,00
2015-10-3;19;0;17,7;0,00
2015-10-3;20;0;17,2;0,00
2015-10-3;21;0;16,7;0,00
2015-10-3;22;0;16,2;0,00
2015-10-3;23;0;15,7;0,00
2015-10-3;24;0;15,2;0,00
2015-10-4;1;0;15;0,00
2015-10-4;2;0;14,8;0,00
2015-10-4;3;0;14,5;0,00
2015-10-4;4;0;14,3;0,00
2015-10-4;5;0;14;0,00
2015-10-4;6;0;13,8;0,00
2015-10-4;7;102;15,4;22,61
2015-10-4;8;157;16,1;34,36
2015-10-4;9;181;16,6;39,36
2015-10-4;10;430;17,8;89,07
2015-10-4;11;589;19;117,85
2015-10-4;12;544;19,7;109,32
2015-10-4;13;605;20,2;119,92
2015-10-4;14;371;20,3;76,65
2015-10-4;15;443;20,3;90,36
2015-10-4;16;357;20;74,05
2015-10-4;17;149;19,3;32,14
2015-10-4;18;0;18,8;0,00
2015-10-4;19;0;18,3;0,00
2015-10-4;20;0;17,7;0,00
2015-10-4;21;0;17,2;0,00
2015-10-4;22;0;16,7;0,00
2015-10-4;23;0;16,1;0,00
2015-10-4;24;0;15,6;0,00
2015-10-5;1;0;15,1;0,00
2015-10-5;2;0;14,6;0,00
2015-10-5;3;0;14,1;0,00
2015-10-5;4;0;13,6;0,00
2015-10-5;5;0;13,1;0,00
2015-10-5;6;0;12,6;0,00
2015-10-5;7;79;13,8;17,71
2015-10-5;8;367;15,7;77,69
2015-10-5;9;656;17,6;130,65
2015-10-5;10;820;19,1;157,11
2015-10-5;11;976;20,4;180,11
2015-10-5;12;1071;21,6;192,56
2015-10-5;13;875;22;163,17
2015-10-5;14;781;22,1;148,22
2015-10-5;15;715;22,1;137,41
2015-10-5;16;430;21,4;87,41
2015-10-5;17;80;20,1;17,39
2015-10-5;18;0;19,5;0,00
2015-10-5;19;0;18,9;0,00
2015-10-5;20;0;18,3;0,00
2015-10-5;21;0;17,7;0,00
2015-10-5;22;0;17,1;0,00
2015-10-5;23;0;16,5;0,00
2015-10-5;24;0;15,9;0,00
2015-10-6;1;0;15,4;0,00
2015-10-6;2;0;14,9;0,00
2015-10-6;3;0;14,4;0,00
2015-10-6;4;0;14;0,00
2015-10-6;5;0;13,5;0,00
2015-10-6;6;0;13;0,00
2015-10-6;7;146;14,9;32,20
2015-10-6;8;451;16,7;93,61
2015-10-6;9;723;18,6;141,45
2015-10-6;10;878;20,1;165,43
2015-10-6;11;960;21,2;176,88
2015-10-6;12;1001;22,1;181,98
2015-10-6;13;957;22,6;175,00
2015-10-6;14;902;22,9;166,45
2015-10-6;15;677;22,6;130,67
2015-10-6;16;408;21,8;83,08
2015-10-6;17;68;20,5;14,78
2015-10-6;18;0;19,9;0,00
2015-10-6;19;0;19,2;0,00
2015-10-6;20;0;18,5;0,00
2015-10-6;21;0;17,9;0,00
2015-10-6;22;0;17,2;0,00
2015-10-6;23;0;16,6;0,00
2015-10-6;24;0;15,9;0,00
2015-10-7;1;0;15,3;0,00
2015-10-7;2;0;14,7;0,00
2015-10-7;3;0;14,1;0,00
2015-10-7;4;0;13,5;0,00
2015-10-7;5;0;12,9;0,00
2015-10-7;6;0;12,3;0,00
2015-10-7;7;115;13,7;25,64
2015-10-7;8;413;15,5;86,82
2015-10-7;9;643;17,1;128,71
2015-10-7;10;862;18,7;164,21
2015-10-7;11;1000;20;184,09
2015-10-7;12;1082;21,1;194,69
2015-10-7;13;929;21,5;171,92
2015-10-7;14;814;21,6;153,95
2015-10-7;15;546;21,2;108,80
2015-10-7;16;372;20,4;76,80
2015-10-7;17;143;19,2;30,89
2015-10-7;18;0;18,8;0,00
2015-10-7;19;0;18,4;0,00
2015-10-7;20;0;17,9;0,00
2015-10-7;21;0;17,5;0,00
2015-10-7;22;0;17,1;0,00
2015-10-7;23;0;16,6;0,00
2015-10-7;24;0;16,2;0,00
2015-10-8;1;0;16;0,00
2015-10-8;2;0;15,7;0,00
2015-10-8;3;0;15,4;0,00
2015-10-8;4;0;15,1;0,00
2015-10-8;5;0;14,9;0,00
2015-10-8;6;0;14,6;0,00
2015-10-8;7;124;16;27,30
2015-10-8;8;259;17,2;55,42
2015-10-8;9;472;18,6;96,64
2015-10-8;10;459;19,4;93,80
2015-10-8;11;682;20,4;133,13
2015-10-8;12;654;21;127,90
2015-10-8;13;570;21,4;112,97
2015-10-8;14;613;21,6;120,40
2015-10-8;15;299;21,2;62,26
2015-10-8;16;289;20,7;60,44
2015-10-8;17;60;19,8;13,10
2015-10-8;18;0;19,5;0,00
2015-10-8;19;0;19,1;0,00
2015-10-8;20;0;18,8;0,00
2015-10-8;21;0;18,5;0,00
2015-10-8;22;0;18,1;0,00
2015-10-8;23;0;17,8;0,00
2015-10-8;24;0;17,5;0,00
2015-10-9;1;0;17,2;0,00
2015-10-9;2;0;16,9;0,00
2015-10-9;3;0;16,7;0,00
2015-10-9;4;0;16,4;0,00
2015-10-9;5;0;16,1;0,00
2015-10-9;6;0;15,8;0,00
2015-10-9;7;107;17,3;23,48
2015-10-9;8;424;19,2;87,28
2015-10-9;9;599;20,7;118,54
2015-10-9;10;768;22;146,20
2015-10-9;11;850;23,1;158,27
2015-10-9;12;1028;24,2;183,56
2015-10-9;13;942;24,8;170,54
2015-10-9;14;903;25,1;164,46
2015-10-9;15;708;25;134,03
2015-10-9;16;435;24,3;86,99
2015-10-9;17;138;23,1;29,26
2015-10-9;18;0;22,7;0,00
2015-10-9;19;0;22,2;0,00
2015-10-9;20;0;21,7;0,00
2015-10-9;21;0;21,2;0,00
2015-10-9;22;0;20,7;0,00
2015-10-9;23;0;20,2;0,00
2015-10-9;24;0;19,7;0,00
2015-10-10;1;0;19,4;0,00
2015-10-10;2;0;19;0,00
2015-10-10;3;0;18,6;0,00
2015-10-10;4;0;18,3;0,00
2015-10-10;5;0;17,9;0,00
2015-10-10;6;0;17,5;0,00
2015-10-10;7;131;18,9;28,40
2015-10-10;8;443;20,7;90,17
2015-10-10;9;717;22,5;137,43
2015-10-10;10;859;23,9;158,93
2015-10-10;11;835;24,8;154,41
2015-10-10;12;759;25,3;142,04
2015-10-10;13;832;25,7;153,14
2015-10-10;14;490;25,6;96,32
2015-10-10;15;371;25,1;74,73
2015-10-10;16;264;24,4;54,40
2015-10-10;17;106;23,5;22,55
2015-10-10;18;0;22,9;0,00
2015-10-10;19;0;22,3;0,00
2015-10-10;20;0;21,7;0,00
2015-10-10;21;0;21,1;0,00
2015-10-10;22;0;20,5;0,00
2015-10-10;23;0;19,9;0,00
2015-10-10;24;0;19,3;0,00
2015-10-11;1;0;18,7;0,00
2015-10-11;2;0;18;0,00
2015-10-11;3;0;17,4;0,00
2015-10-11;4;0;16,7;0,00
2015-10-11;5;0;16,1;0,00
2015-10-11;6;0;15,4;0,00
2015-10-11;7;34;16,1;7,59
2015-10-11;8;383;18,1;79,86
2015-10-11;9;579;19,6;115,68
2015-10-11;10;784;21;149,63
2015-10-11;11;924;22,2;170,47
2015-10-11;12;944;23;172,66
2015-10-11;13;963;23,6;174,85
2015-10-11;14;837;23,9;155,53
2015-10-11;15;447;23,4;89,62
2015-10-11;16;185;22,5;39,03
2015-10-11;17;58;21,4;12,57
2015-10-11;18;0;21;0,00
2015-10-11;19;0;20,5;0,00
2015-10-11;20;0;20;0,00
2015-10-11;21;0;19,5;0,00
2015-10-11;22;0;19;0,00
2015-10-11;23;0;18,5;0,00
2015-10-11;24;0;18,1;0,00
2015-10-12;1;0;17,6;0,00
2015-10-12;2;0;17,2;0,00
2015-10-12;3;0;16,7;0,00
2015-10-12;4;0;16,3;0,00
2015-10-12;5;0;15,8;0,00
2015-10-12;6;0;15,4;0,00
2015-10-12;7;26;16;5,82
2015-10-12;8;278;17,6;59,18
2015-10-12;9;420;18,9;86,65
2015-10-12;10;586;20,2;116,55
2015-10-12;11;760;21,4;145,39
2015-10-12;12;701;22,1;135,07
2015-10-12;13;795;22,7;149,96
2015-10-12;14;885;23,2;163,57
2015-10-12;15;635;23,3;123,06
2015-10-12;16;376;22,7;76,64
2015-10-12;17;129;21,7;27,59
2015-10-12;18;0;21,2;0,00
2015-10-12;19;0;20,6;0,00
2015-10-12;20;0;20,1;0,00
2015-10-12;21;0;19,5;0,00
2015-10-12;22;0;19;0,00
2015-10-12;23;0;18,5;0,00
2015-10-12;24;0;17,9;0,00
2015-10-13;1;0;17,4;0,00
2015-10-13;2;0;16,9;0,00
2015-10-13;3;0;16,4;0,00
2015-10-13;4;0;15,9;0,00
2015-10-13;5;0;15,4;0,00
2015-10-13;6;0;14,8;0,00
2015-10-13;7;109;16;24,06
2015-10-13;8;266;17,2;56,85
2015-10-13;9;555;18,8;111,85
2015-10-13;10;799;20,3;152,66
2015-10-13;11;841;21,3;158,50
2015-10-13;12;803;22;151,84
2015-10-13;13;929;22,7;170,72
2015-10-13;14;821;22,9;153,91
2015-10-13;15;485;22,6;96,99
2015-10-13;16;325;21,9;67,13
2015-10-13;17;73;20,8;15,83
2015-10-13;18;0;20,4;0,00
2015-10-13;19;0;20;0,00
2015-10-13;20;0;19,6;0,00
2015-10-13;21;0;19,2;0,00
2015-10-13;22;0;18,8;0,00
2015-10-13;23;0;18,4;0,00
2015-10-13;24;0;18;0,00
2015-10-14;1;0;17,6;0,00
2015-10-14;2;0;17,4;0,00
2015-10-14;3;0;17,1;0,00
2015-10-14;4;0;16,8;0,00
2015-10-14;5;0;16,5;0,00
2015-10-14;6;0;16,2;0,00
2015-10-14;7;22;16,7;4,91
2015-10-14;8;29;16,9;6,46
2015-10-14;9;170;17,8;36,82
2015-10-14;10;328;18,9;68,77
2015-10-14;11;285;19,6;59,98
2015-10-14;12;262;19,9;55,28
2015-10-14;13;780;20,9;149,06
2015-10-14;14;602;21,5;118,55
2015-10-14;15;237;21,3;49,86
2015-10-14;16;143;21;30,62
2015-10-14;17;74;20,4;16,08
2015-10-14;18;0;19,9;0,00
2015-10-14;19;0;19,4;0,00
2015-10-14;20;0;18,9;0,00
2015-10-14;21;0;18,4;0,00
2015-10-14;22;0;17,9;0,00
2015-10-14;23;0;17,4;0,00
2015-10-14;24;0;17;0,00
2015-10-15;1;0;16,3;0,00
2015-10-15;2;0;15,7;0,00
2015-10-15;3;0;15;0,00
2015-10-15;4;0;14,4;0,00
2015-10-15;5;0;13,7;0,00
2015-10-15;6;0;13;0,00
2015-10-15;7;49;13,7;11,04
2015-10-15;8;225;14,9;48,98
2015-10-15;9;532;16,6;108,92
2015-10-15;10;798;18,2;154,30
2015-10-15;11;974;19,6;180,64
2015-10-15;12;994;20,5;182,67
2015-10-15;13;974;21,2;178,97
2015-10-15;14;830;21,4;156,67
2015-10-15;15;645;21,2;126,22
2015-10-15;16;371;20,5;76,57
2015-10-15;17;47;19,3;10,31
2015-10-15;18;0;18,9;0,00
2015-10-15;19;0;18,5;0,00
2015-10-15;20;0;18,1;0,00
2015-10-15;21;0;17,7;0,00
2015-10-15;22;0;17,3;0,00
2015-10-15;23;0;16,9;0,00
2015-10-15;24;0;16,5;0,00
2015-10-16;1;0;16,2;0,00
2015-10-16;2;0;15,9;0,00
2015-10-16;3;0;15,6;0,00
2015-10-16;4;0;15,3;0,00
2015-10-16;5;0;15;0,00
2015-10-16;6;0;14,7;0,00
2015-10-16;7;52;15,5;11,61
2015-10-16;8;74;16;16,43
2015-10-16;9;277;17,1;59,12
2015-10-16;10;566;18,6;113,96
2015-10-16;11;549;19,6;110,29
2015-10-16;12;501;20,2;101,19
2015-10-16;13;623;20,7;122,74
2015-10-16;14;642;21,1;125,77
2015-10-16;15;520;21,1;104,17
2015-10-16;16;369;20,8;76,06
2015-10-16;17;99;20;21,46
2015-10-16;18;0;19,5;0,00
2015-10-16;19;0;19,1;0,00
2015-10-16;20;0;18,6;0,00
2015-10-16;21;0;18,1;0,00
2015-10-16;22;0;17,7;0,00
2015-10-16;23;0;17,2;0,00
2015-10-16;24;0;16,7;0,00
2015-10-17;1;0;16,2;0,00
2015-10-17;2;0;15,8;0,00
2015-10-17;3;0;15,3;0,00
2015-10-17;4;0;14,8;0,00
2015-10-17;5;0;14,3;0,00
2015-10-17;6;0;13,9;0,00
2015-10-17;7;22;14,3;4,97
2015-10-17;8;329;16;69,99
2015-10-17;9;406;17,1;84,76
2015-10-17;10;689;18,5;135,73
2015-10-17;11;961;19,9;178,38
2015-10-17;12;1041;21;188,97
2015-10-17;13;936;21,6;172,88
2015-10-17;14;652;21,7;127,07
2015-10-17;15;430;21,3;87,45
2015-10-17;16;195;20,5;41,49
2015-10-17;17;44;19,5;9,65
2015-10-17;18;0;19,1;0,00
2015-10-17;19;0;18,7;0,00
2015-10-17;20;0;18,2;0,00
2015-10-17;21;0;17,8;0,00
2015-10-17;22;0;17,4;0,00
2015-10-17;23;0;17;0,00
2015-10-17;24;0;16,6;0,00
2015-10-18;1;0;16,1;0,00
2015-10-18;2;0;15,7;0,00
2015-10-18;3;0;15,3;0,00
2015-10-18;4;0;14,9;0,00
2015-10-18;5;0;14,4;0,00
2015-10-18;6;0;14;0,00
2015-10-18;7;21;14,5;4,74
2015-10-18;8;119;15,3;26,31
2015-10-18;9;268;16,3;57,52
2015-10-18;10;425;17,3;88,34
2015-10-18;11;712;18,5;139,66
2015-10-18;12;922;19,6;172,74
2015-10-18;13;516;19,9;104,11
2015-10-18;14;358;19,9;74,28
2015-10-18;15;189;19,4;40,48
2015-10-18;16;121;18,8;26,29
2015-10-18;17;15;18,1;3,33
2015-10-18;18;0;17,8;0,00
2015-10-18;19;0;17,5;0,00
2015-10-18;20;0;17,2;0,00
2015-10-18;21;0;17;0,00
2015-10-18;22;0;16,7;0,00
2015-10-18;23;0;16,4;0,00
2015-10-18;24;0;16,2;0,00
2015-10-19;1;0;15,9;0,00
2015-10-19;2;0;15,6;0,00
2015-10-19;3;0;15,3;0,00
2015-10-19;4;0;15;0,00
2015-10-19;5;0;14,7;0,00
2015-10-19;6;0;14,5;0,00
2015-10-19;7;114;15,4;25,21
2015-10-19;8;389;16,9;81,53
2015-10-19;9;589;18,4;118,23
2015-10-19;10;822;19,9;156,72
2015-10-19;11;907;21;169,06
2015-10-19;12;990;21,9;180,59
2015-10-19;13;978;22,5;178,20
2015-10-19;14;812;22,7;152,67
2015-10-19;15;603;22,4;118,14
2015-10-19;16;389;21,7;79,52
2015-10-19;17;110;20,6;23,73
2015-10-19;18;0;20,3;0,00
2015-10-19;19;0;20;0,00
2015-10-19;20;0;19,7;0,00
2015-10-19;21;0;19,3;0,00
2015-10-19;22;0;19;0,00
2015-10-19;23;0;18,7;0,00
2015-10-19;24;0;18,4;0,00
2015-10-20;1;0;18,2;0,00
2015-10-20;2;0;17,9;0,00
2015-10-20;3;0;17,7;0,00
2015-10-20;4;0;17,5;0,00
2015-10-20;5;0;17,3;0,00
2015-10-20;6;0;17,1;0,00
2015-10-20;7;10;17,3;2,23
2015-10-20;8;125;18,2;27,22
2015-10-20;9;203;19;43,46
2015-10-20;10;135;19,2;29,21
2015-10-20;11;106;19,2;23,04
2015-10-20;12;263;19,7;55,53
2015-10-20;13;237;19,9;50,22
2015-10-20;14;54;19,6;11,82
2015-10-20;15;148;19,6;31,88
2015-10-20;16;20;19,3;4,41
2015-10-20;17;4;19;0,89
2015-10-20;18;0;18,7;0,00
2015-10-20;19;0;18,5;0,00
2015-10-20;20;0;18,2;0,00
2015-10-20;21;0;18;0,00
2015-10-20;22;0;17,8;0,00
2015-10-20;23;0;17,5;0,00
2015-10-20;24;0;17,3;0,00
2015-10-21;1;0;16,6;0,00
2015-10-21;2;0;15,9;0,00
2015-10-21;3;0;15,2;0,00
2015-10-21;4;0;14,5;0,00
2015-10-21;5;0;13,8;0,00
2015-10-21;6;0;13;0,00
2015-10-21;7;74;13,7;16,61
2015-10-21;8;205;14,7;44,82
2015-10-21;9;478;16,1;99,05
2015-10-21;10;767;17,6;149,66
2015-10-21;11;822;18,6;157,87
2015-10-21;12;988;19,7;182,63
2015-10-21;13;836;20,2;158,70
2015-10-21;14;734;20,3;141,97
2015-10-21;15;476;20;96,68
2015-10-21;16;158;19,2;34,05
2015-10-21;17;50;18,3;11,02
2015-10-21;18;0;17,8;0,00
2015-10-21;19;0;17,3;0,00
2015-10-21;20;0;16,9;0,00
2015-10-21;21;0;16,4;0,00
2015-10-21;22;0;15,9;0,00
2015-10-21;23;0;15,5;0,00
2015-10-21;24;0;15;0,00
2015-10-22;1;0;14,6;0,00
2015-10-22;2;0;14,1;0,00
2015-10-22;3;0;13,7;0,00
2015-10-22;4;0;13,2;0,00
2015-10-22;5;0;12,8;0,00
2015-10-22;6;0;12,3;0,00
2015-10-22;7;84;13,1;18,88
2015-10-22;8;310;14,5;66,66
2015-10-22;9;633;16,3;127,48
2015-10-22;10;546;17,2;111,15
2015-10-22;11;488;17,7;100,11
2015-10-22;12;543;18,2;110,02
2015-10-22;13;546;18,5;110,39
2015-10-22;14;646;18,7;128,12
2015-10-22;15;626;18,8;124,54
2015-10-22;16;408;18,3;84,62
2015-10-22;17;18;17,4;4,01
2015-10-22;18;0;17;0,00
2015-10-22;19;0;16,6;0,00
2015-10-22;20;0;16,2;0,00
2015-10-22;21;0;15,8;0,00
2015-10-22;22;0;15,4;0,00
2015-10-22;23;0;15;0,00
2015-10-22;24;0;14,6;0,00
2015-10-23;1;0;14,3;0,00
2015-10-23;2;0;14;0,00
2015-10-23;3;0;13,8;0,00
2015-10-23;4;0;13,5;0,00
2015-10-23;5;0;13,2;0,00
2015-10-23;6;0;13;0,00
2015-10-23;7;64;13,7;14,39
2015-10-23;8;389;15,4;82,16
2015-10-23;9;588;16,9;119,00
2015-10-23;10;660;18;131,06
2015-10-23;11;754;18,9;146,43
2015-10-23;12;826;19,6;157,63
2015-10-23;13;850;20,2;160,92
2015-10-23;14;606;20,3;120,03
2015-10-23;15;495;20;100,20
2015-10-23;16;335;19,5;69,93
2015-10-23;17;86;18,5;18,82
2015-10-23;18;0;18;0,00
2015-10-23;19;0;17,5;0,00
2015-10-23;20;0;16,9;0,00
2015-10-23;21;0;16,4;0,00
2015-10-23;22;0;15,8;0,00
2015-10-23;23;0;15,3;0,00
2015-10-23;24;0;14,8;0,00
2015-10-24;1;0;14,2;0,00
2015-10-24;2;0;13,6;0,00
2015-10-24;3;0;13;0,00
2015-10-24;4;0;12,4;0,00
2015-10-24;5;0;11,8;0,00
2015-10-24;6;0;11,2;0,00
2015-10-24;7;20;11,6;4,57
2015-10-24;8;400;13,4;85,18
2015-10-24;9;617;14,9;125,54
2015-10-24;10;789;16,2;154,51
2015-10-24;11;793;17,2;154,33
2015-10-24;12;983;18,1;183,58
2015-10-24;13;717;18,4;140,59
2015-10-24;14;803;18,7;154,69
2015-10-24;15;626;18,5;124,75
2015-10-24;16;299;17,8;63,36
2015-10-24;17;17;16,7;3,80
2015-10-24;18;0;16,3;0,00
2015-10-24;19;0;15,8;0,00
2015-10-24;20;0;15,3;0,00
2015-10-24;21;0;14,9;0,00
2015-10-24;22;0;14,4;0,00
2015-10-24;23;0;13,9;0,00
2015-10-24;24;0;13,4;0,00
2015-10-25;1;0;13;0,00
2015-10-25;2;0;12,6;0,00
2015-10-25;3;0;12,2;0,00
2015-10-25;4;0;11,8;0,00
2015-10-25;5;0;11,4;0,00
2015-10-25;6;0;11;0,00
2015-10-25;7;19;11,4;4,35
2015-10-25;8;158;12,3;35,22
2015-10-25;9;326;13,5;70,26
2015-10-25;10;363;14,2;77,48
2015-10-25;11;570;15,1;116,83
2015-10-25;12;649;15,9;130,60
2015-10-25;13;787;16,5;153,92
2015-10-25;14;503;16,7;103,45
2015-10-25;15;236;16,3;50,93
2015-10-25;16;155;15,8;33,99
2015-10-25;17;15;15,1;3,38
2015-10-25;18;0;14,8;0,00
2015-10-25;19;0;14,4;0,00
2015-10-25;20;0;14,1;0,00
2015-10-25;21;0;13,8;0,00
2015-10-25;22;0;13,5;0,00
2015-10-25;23;0;13,2;0,00
2015-10-25;24;0;12,9;0,00
2015-10-26;1;0;12,6;0,00
2015-10-26;2;0;12,3;0,00
2015-10-26;3;0;12;0,00
2015-10-26;4;0;11,7;0,00
2015-10-26;5;0;11,4;0,00
2015-10-26;6;0;11;0,00
2015-10-26;7;60;11,7;13,63
2015-10-26;8;194;12,6;42,93
2015-10-26;9;512;14,1;106,57
2015-10-26;10;755;15,6;149,27
2015-10-26;11;936;16,9;177,60
2015-10-26;12;1026;18;190,12
2015-10-26;13;1016;18,8;187,76
2015-10-26;14;895;19,1;169,04
2015-10-26;15;682;19;134,15
2015-10-26;16;398;18,3;82,69
2015-10-26;17;22;17,3;4,89
